timestamp,final_signal_value,spot_price,trust_value,call_wgt_sent,put_wgt_sent,is_atm_heavy,otm_instruments_with_positive_oi_pct_change,call_sentiments_sum,put_sentiments_sum,otm_call_sentiments_sum,otm_put_sentiments_sum,atm_call_sentiments_sum,atm_put_sentiments_sum,itm_call_sentiments_sum,itm_put_sentiments_sum,atm_itm_sentiments_sum,otm_sentiments_sum,trn_oi,call_oi_sum,put_oi_sum,trn_oi_strikes,min_trn_oi,max_trn_oi,up_pct,jerk,instruments_count,filtered_count_low_oi,filtered_count_low_oi_chg,signal_confidence,filtered_count_oi_threshold,reversal_warning,otm_calls_supporting_count,otm_puts_supporting_count,otm_support,reversal_indicator,created_at
2026-02-20 13:10:00,-0.85,25562.35,0.2645,-1.1804,-2.0293,True,3,-1.1804,-2.0293,-0.4620,0.4579,0.0000,0.0000,-0.7184,-2.4872,-1.7688,0.9199,40526785,58037980,98564765,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,21,0,1,1,0,0,2026-02-20 19:26:42
2026-02-20 13:11:00,-4.08,25553.40,0.6604,-1.6262,-4.5476,True,3,-1.0460,-5.1232,-0.6868,-0.2745,0.5802,-0.5755,-0.9395,-4.2731,-4.4894,0.4123,38617670,57335850,95953520,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,14,0,1,2,1,0,2026-02-20 19:26:52
2026-02-20 13:12:00,-3.87,25541.70,0.7021,-0.8213,-4.6934,True,3,-0.8213,-4.6934,0.0182,-0.3745,0.0000,0.0000,-0.8395,-4.3189,-3.4795,-0.3927,38617670,57335850,95953520,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,16,0,0,2,1,0,2026-02-20 19:27:03
2026-02-20 13:13:00,-4.53,25540.10,0.8209,-0.7561,-4.7609,True,2,-0.7561,-5.2847,0.0713,-0.5431,0.0000,-0.5238,-0.8274,-4.2178,-3.9142,-0.6144,38617670,57335850,95953520,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.29,15,0,0,2,1,0,2026-02-20 19:27:12
2026-02-20 13:14:00,-7.64,25556.25,1.0454,-0.5251,-6.7865,True,1,0.1590,-7.4845,-0.9249,-1.3101,0.6841,-0.6979,0.3998,-5.4764,-7.2583,-0.3852,33329920,57407545,90737465,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,7,0,0,2,1,0,2026-02-20 19:27:25
2026-02-20 13:15:00,-7.64,25554.50,1.0454,-0.5251,-6.7865,True,1,0.1590,-7.4845,-0.9249,-1.3101,0.6841,-0.6979,0.3998,-5.4764,-7.2583,-0.3852,33329465,57408000,90737465,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,7,0,0,2,1,0,2026-02-20 19:27:39
2026-02-20 13:16:00,-7.19,25543.50,1.1792,0.9528,-5.1414,True,1,1.4732,-5.7128,0.1187,-0.7945,0.5205,-0.5715,0.8340,-4.3469,-6.2728,-0.9132,33329465,57408000,90737465,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,8.71,12,0,0,0,0,0,2026-02-20 19:27:51
2026-02-20 13:17:00,-6.34,25550.10,1.2583,0.8164,-4.2193,True,3,1.4782,-4.8581,0.1783,-0.8620,0.6619,-0.6388,0.6381,-3.3573,-5.2961,-1.0403,34091655,57880680,91972335,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.43,9,0,1,1,0,0,2026-02-20 19:28:06
2026-02-20 13:18:00,-6.34,25551.75,1.2583,0.8164,-4.2193,True,3,1.4782,-4.8581,0.1783,-0.8620,0.6619,-0.6388,0.6381,-3.3573,-5.2961,-1.0403,34087300,57885035,91972335,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.43,9,0,1,1,0,0,2026-02-20 19:28:18
2026-02-20 13:19:00,0.23,25542.60,0.4122,-0.1174,-0.4342,True,5,-0.1174,0.1100,0.8053,0.3847,0.0000,0.5442,-0.9227,-0.8189,0.6480,-0.4206,34087300,57885035,91972335,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,20,0,2,2,0,0,2026-02-20 19:28:27
2026-02-20 13:20:00,-0.27,25545.65,0.0533,2.6689,2.3385,True,11,3.1917,2.9246,1.0972,1.3181,0.5228,0.5862,1.5717,1.0203,-0.4879,0.2209,35538685,58650150,94188835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,100.00,14,0,2,6,1,0,2026-02-20 19:28:38
2026-02-20 13:21:00,-0.27,25544.70,0.0533,2.6689,2.3385,True,11,3.1917,2.9246,1.0972,1.3181,0.5228,0.5862,1.5717,1.0203,-0.4879,0.2209,35538685,58650150,94188835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,100.00,14,0,2,6,1,0,2026-02-20 19:28:48
2026-02-20 13:22:00,-1.84,25533.70,0.3097,4.1711,1.7859,True,9,4.1711,2.3261,0.9703,1.1664,0.0000,0.5402,3.2007,0.6195,-2.0410,0.1960,35538685,58650150,94188835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,100.00,15,0,1,5,1,0,2026-02-20 19:28:58
2026-02-20 13:23:00,-4.82,25544.60,0.9920,4.2752,-0.5837,True,7,4.8047,-0.0156,1.0286,1.1665,0.5294,0.5681,3.2466,-1.7502,-4.9582,0.1379,35405435,59151365,94556800,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,63.69,15,0,2,3,1,0,2026-02-20 19:29:08
2026-02-20 13:24:00,-4.82,25539.70,0.9920,4.2752,-0.5837,True,7,4.8047,-0.0156,1.0286,1.1665,0.5294,0.5681,3.2466,-1.7502,-4.9582,0.1379,35404915,59151885,94556800,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,63.69,15,0,2,3,1,0,2026-02-20 19:29:19
2026-02-20 13:25:00,-2.28,25549.20,0.8124,1.0602,-1.7483,True,1,1.0602,-1.2215,0.4359,0.0000,0.0000,0.5268,0.6242,-1.7483,-1.8457,-0.4359,35404915,59151885,94556800,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,23.38,25,0,0,0,0,0,2026-02-20 19:29:25
2026-02-20 13:26:00,-8.27,25552.85,1.1561,2.9977,-4.1586,True,2,3.5955,-4.6778,0.7472,0.0000,0.5978,-0.5192,2.2505,-4.1586,-7.5261,-0.7472,33749300,60000915,93750215,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,49.73,18,0,1,0,-1,0,2026-02-20 19:29:32
2026-02-20 13:27:00,-8.27,25554.25,1.1561,2.9977,-4.1586,True,2,3.5955,-4.6778,0.7472,0.0000,0.5978,-0.5192,2.2505,-4.1586,-7.5261,-0.7472,33749300,60000915,93750215,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,49.73,18,0,1,0,-1,0,2026-02-20 19:29:40
2026-02-20 13:28:00,-4.43,25557.30,1.0000,2.1568,-2.2730,True,0,2.1568,-2.2730,0.0000,-0.4197,0.5597,0.0000,1.5971,-1.8534,-4.0102,-0.4197,33749300,60000915,93750215,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,48.69,24,0,0,0,0,0,2026-02-20 19:29:46
2026-02-20 13:29:00,-8.31,25569.20,1.1598,3.4819,-3.6861,True,5,4.0788,-4.2347,1.2441,-1.3026,0.5969,-0.5485,2.2378,-2.3835,-5.7668,-2.5467,29196700,61951045,91147745,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,55.66,9,0,4,0,-1,0,2026-02-20 19:29:57
2026-02-20 13:30:00,-8.31,25568.40,1.1598,3.4819,-3.6861,True,5,4.0788,-4.2347,1.2441,-1.3026,0.5969,-0.5485,2.2378,-2.3835,-5.7668,-2.5467,29196700,61951045,91147745,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,55.66,9,0,4,0,-1,0,2026-02-20 19:30:11
2026-02-20 13:31:00,-3.28,25575.35,1.4837,1.1934,-1.0200,False,5,1.7285,-1.5554,1.1934,-1.2101,0.5351,-0.5355,0.0000,0.1901,-0.8805,-2.4035,29197285,61950460,91147745,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,43.85,15,0,4,0,-1,0,2026-02-20 19:30:22
2026-02-20 13:32:00,-4.10,25580.65,1.3618,1.8036,-1.2051,False,7,2.3624,-1.7348,1.3723,-1.3881,0.5588,-0.5297,0.4313,0.1830,-1.3367,-2.7604,26564200,63340030,89904230,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,25.29,8,0,6,0,-1,0,2026-02-20 19:30:34
2026-02-20 13:33:00,-4.10,25585.70,1.3618,1.8036,-1.2051,False,7,2.3624,-1.7348,1.3723,-1.3881,0.5588,-0.5297,0.4313,0.1830,-1.3367,-2.7604,26564200,63340030,89904230,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,25.29,8,0,6,0,-1,0,2026-02-20 19:30:46
2026-02-20 13:34:00,-4.11,25582.30,1.1459,1.9579,-1.6261,False,5,2.4807,-1.6261,1.1331,-1.0076,0.5229,0.0000,0.8248,-0.6186,-1.9662,-2.1407,26564200,63340030,89904230,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,60.40,17,0,4,0,-1,0,2026-02-20 19:30:56
2026-02-20 13:35:00,-1.79,25593.70,1.0000,0.8980,-0.8948,False,4,0.8980,-0.8948,1.0887,-1.2033,0.0000,0.0000,-0.1907,0.3085,0.4993,-2.2921,26690365,62833225,89523590,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,15,0,3,0,-1,0,2026-02-20 19:31:06
2026-02-20 13:36:00,-1.89,25606.55,2.0854,0.8733,0.0343,False,3,1.3980,-0.4948,0.9641,-0.8033,0.5247,-0.5291,-0.0907,0.8376,-0.1254,-1.7674,26690365,62833225,89523590,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,3.66,15,0,2,0,-1,0,2026-02-20 19:31:16
2026-02-20 13:37:00,0.92,25583.60,2.3961,0.0000,0.3846,True,0,-0.5369,0.3846,0.0000,-0.5412,-0.5369,0.0000,0.0000,0.9257,1.4626,-0.5412,26690365,62833225,89523590,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,41.27,26,0,0,0,0,0,2026-02-20 19:31:21
2026-02-20 13:38:00,7.02,25582.20,1.0000,-5.9510,1.0729,True,0,-5.9510,1.0729,-1.1497,-0.2246,-0.6069,0.5469,-4.1945,0.7506,6.0989,0.9251,29331705,61167275,90498980,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,20.72,16,0,3,0,-1,0,2026-02-20 19:31:29
2026-02-20 13:39:00,7.02,25579.95,1.0000,-5.9510,1.0729,True,0,-5.9510,1.0729,-1.1497,-0.2246,-0.6069,0.5469,-4.1945,0.7506,6.0989,0.9251,29331705,61167275,90498980,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,20.72,16,0,3,0,-1,0,2026-02-20 19:31:38
2026-02-20 13:40:00,6.89,25577.45,1.1929,-4.9764,0.7994,True,1,-5.5491,1.3412,-0.8034,0.3291,-0.5727,0.5417,-4.1730,0.4704,5.7578,1.1324,29331705,61167275,90498980,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,14.63,15,0,2,0,-1,0,2026-02-20 19:31:47
2026-02-20 13:41:00,5.66,25571.95,1.2473,-3.9279,0.6077,True,2,-4.4991,1.1583,-0.7941,0.7913,-0.5712,0.5506,-3.1338,-0.1836,4.0720,1.5854,30089800,61122035,91211835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,14.46,16,0,1,1,0,0,2026-02-20 19:31:56
2026-02-20 13:42:00,5.66,25570.30,1.2473,-3.9279,0.6077,True,2,-4.4991,1.1583,-0.7941,0.7913,-0.5712,0.5506,-3.1338,-0.1836,4.0720,1.5854,30089605,61122230,91211835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,14.46,16,0,1,1,0,0,2026-02-20 19:32:06
2026-02-20 13:43:00,-0.61,25561.95,1.0000,0.0000,-0.6067,True,2,0.0000,-0.6067,0.0000,0.7509,0.0000,0.0000,0.0000,-1.3576,-1.3576,0.7509,30089605,61122230,91211835,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,26,0,0,1,1,0,2026-02-20 19:32:13
2026-02-20 13:44:00,1.89,25577.00,1.1363,-1.5118,-0.1542,False,6,-2.0474,-0.1542,-0.8725,1.2097,-0.5355,0.0000,-0.6393,-1.3639,-0.1891,2.0822,32150820,59893145,92043965,"""{\""ce_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""pe_strikes\"": [25050, 25100, 25150, 25200, 25250, 25300, 25350, 25400, 25450, 25500, 25550, 25600, 25650, 25700, 25750], \""atm_ce_fixed\"": 25400, \""opening_spot\"": 25406.55, \""strike_window\"": 7, \""initialized_at\"": \""2026-02-20T18:52:14.917985\""}""",-11038495,48523345,0.00,0.00,30,0,0,0.00,17,0,0,5,1,0,2026-02-20 19:32:25
